1,313040,7242,
2,313040,32077,
1,313080,7358,
2,313080,31962,
1,313120,7474,
2,313120,31846,
1,313160,7590,
2,313160,31729,
1,313200,7708,
2,313200,31612,
1,313240,7826,
2,313240,31494,
1,313280,7945,
2,313280,31375,
1,313320,8064,
2,313320,31256,
1,313360,8184,
2,313360,31136,
1,313400,8305,
2,313400,31015,
1,313440,8426,
2,313440,30894,
1,313480,8548,
2,313480,30772,
3,313500,12540,
4,313500,27460,
1,313520,8671,
2,313520,30649,
1,313560,8794,
2,313560,30526,
1,313600,8918,
2,313600,30402,
1,313640,9042,
2,313640,30278,
1,313680,9167,
2,313680,30153,
1,313720,9293,
2,313720,30027,
1,313760,9419,
2,313760,29901,
1,313800,9546,
2,313800,29774,
1,313840,9673,
2,313840,29647,
1,313880,9801,
2,313880,29519,
1,313920,9930,
2,313920,29390,
1,313960,10059,
2,313960,29261,
1,314000,10188,
2,314000,29131,
3,314000,12560,
4,314000,27440,
1,314040,10319,
2,314040,29001,
1,314080,10449,
2,314080,28871,
1,314120,10581,
2,314120,28739,
1,314160,10712,
2,314160,28608,
1,314200,10845,
2,314200,28475,
1,314240,10977,
2,314240,28343,
1,314280,11111,
2,314280,28209,
1,314320,11244,
2,314320,28076,
1,314360,11378,
2,314360,27941,
1,314400,11513,
2,314400,27807,
1,314440,11648,
2,314440,27672,
1,314480,11784,
2,314480,27536,
3,314500,12580,
4,314500,27420,
1,314520,11920,
2,314520,27400,
1,314560,12056,
2,314560,27263,
1,314600,12193,
2,314600,27127,
1,314640,12331,
2,314640,26989,
1,314680,12468,
2,314680,26851,
1,314720,12607,
2,314720,26713,
1,314760,12745,
2,314760,26575,
1,314800,12884,
2,314800,26436,
1,314840,13023,
2,314840,26296,
1,314880,13163,
2,314880,26157,
1,314920,13303,
2,314920,26017,
1,314960,13444,
2,314960,25876,
1,315000,13585,
2,315000,25735,
3,315000,12600,
4,315000,27400,
1,315040,13726,
2,315040,25594,
1,315080,13867,
2,315080,25453,
1,315120,14009,
2,315120,25311,
1,315160,14151,
2,315160,25169,
1,315200,14294,
2,315200,25026,
1,315240,14436,
2,315240,24884,
1,315280,14579,
2,315280,24740,
1,315320,14723,
2,315320,24597,
1,315360,14866,
2,315360,24453,
1,315400,15010,
2,315400,24310,
1,315440,15154,
2,315440,24165,
1,315480,15299,
2,315480,24021,
3,315500,12620,
4,315500,27380,
1,315520,15443,
2,315520,23876,
1,315560,15588,
2,315560,23731,
1,315600,15734,
2,315600,23586,
1,315640,15879,
2,315640,23441,
1,315680,16024,
2,315680,23295,
1,315720,16170,
2,315720,23150,
1,315760,16316,
2,315760,23004,
1,315800,16462,
2,315800,22857,
1,315840,16609,
2,315840,22711,
1,315880,16755,
2,315880,22565,
1,315920,16902,
2,315920,22418,
1,315960,17049,
2,315960,22271,
1,316000,17196,
2,316000,22124,
3,316000,12640,
4,316000,27360,
1,316040,17343,
2,316040,21977,
1,316080,17490,
2,316080,21830,
1,316120,17638,
2,316120,21682,
1,316160,17785,
2,316160,21535,
1,316200,17933,
2,316200,21387,
1,316240,18080,
2,316240,21239,
1,316280,18228,
2,316280,21092,
1,316320,18376,
2,316320,20944,
1,316360,18524,
2,316360,20796,
1,316400,18672,
2,316400,20648,
1,316440,18820,
2,316440,20500,
1,316480,18968,
2,316480,20352,
3,316500,12660,
4,316500,27340,
1,316520,19116,
2,316520,20203,
1,316560,19265,
2,316560,20055,
1,316600,19413,
2,316600,19907,
1,316640,19561,
2,316640,19759,
1,316680,19709,
2,316680,19611,
1,316720,19858,
2,316720,19462,
1,316760,20006,
2,316760,19314,
1,316800,20154,
2,316800,19166,
1,316840,20302,
2,316840,19018,
1,316880,20450,
2,316880,18870,
1,316920,20598,
2,316920,18721,
1,316960,20746,
2,316960,18573,
1,317000,20894,
2,317000,18425,
3,317000,12680,
4,317000,27320,
1,317040,21042,
2,317040,18278,
1,317080,21190,
2,317080,18130,
1,317120,21338,
2,317120,17982,
1,317160,21486,
2,317160,17834,
1,317200,21633,
2,317200,17687,
1,317240,21781,
2,317240,17539,
1,317280,21928,
2,317280,17392,
1,317320,22075,
2,317320,17245,
1,317360,22222,
2,317360,17098,
1,317400,22369,
2,317400,16951,
1,317440,22516,
2,317440,16804,
1,317480,22662,
2,317480,16658,
3,317500,12700,
4,317500,27300,
1,317520,22809,
2,317520,16511,
1,317560,22955,
2,317560,16365,
1,317600,23101,
2,317600,16219,
1,317640,23247,
2,317640,16073,
1,317680,23392,
2,317680,15927,
1,317720,23538,
2,317720,15782,
1,317760,23683,
2,317760,15637,
1,317800,23828,
2,317800,15492,
1,317840,23973,
2,317840,15347,
1,317880,24117,
2,317880,15203,
1,317920,24262,
2,317920,15058,
1,317960,24406,
2,317960,14914,
1,318000,24549,
2,318000,14771,
3,318000,12720,
4,318000,27280,
1,318040,24693,
2,318040,14627,
1,318080,24836,
2,318080,14484,
1,318120,24979,
2,318120,14341,
1,318160,25121,
2,318160,14199,
1,318200,25264,
2,318200,14056,
1,318240,25405,
2,318240,13914,
1,318280,25547,
2,318280,13773,
1,318320,25688,
2,318320,13632,
1,318360,25829,
2,318360,13491,
1,318400,25970,
2,318400,13350,
1,318440,26110,
2,318440,13210,
1,318480,26250,
2,318480,13070,
3,318500,12740,
4,318500,27260,
1,318520,26389,
2,318520,12931,
1,318560,26528,
2,318560,12791,
1,318600,26667,
2,318600,12653,
1,318640,26805,
2,318640,12514,
1,318680,26943,
2,318680,12377,
1,318720,27081,
2,318720,12239,
1,318760,27218,
2,318760,12102,
1,318800,27354,
2,318800,11965,
1,318840,27491,
2,318840,11829,
1,318880,27626,
2,318880,11693,
1,318920,27762,
2,318920,11558,
1,318960,27897,
2,318960,11423,
1,319000,28031,
2,319000,11289,
3,319000,12760,
4,319000,27240,
1,319040,28165,
2,319040,11155,
1,319080,28298,
2,319080,11022,
1,319120,28431,
2,319120,10889,
1,319160,28564,
2,319160,10756,
1,319200,28695,
2,319200,10624,
1,319240,28827,
2,319240,10493,
1,319280,28958,
2,319280,10362,
1,319320,29088,
2,319320,10232,
1,319360,29218,
2,319360,10102,
1,319400,29347,
2,319400,9973,
1,319440,29476,
2,319440,9844,
1,319480,29604,
2,319480,9716,
3,319500,12780,
4,319500,27220,
1,319520,29732,
2,319520,9588,
1,319560,29859,
2,319560,9461,
1,319600,29985,
2,319600,9335,
1,319640,30111,
2,319640,9209,
1,319680,30236,
2,319680,9084,
1,319720,30361,
2,319720,8959,
1,319760,30485,
2,319760,8835,
1,319800,30608,
2,319800,8712,
1,319840,30731,
2,319840,8589,
1,319880,30853,
2,319880,8467,
1,319920,30975,
2,319920,8345,
1,319960,31096,
2,319960,8224,
1,320000,31216,
2,320000,8104,
3,320000,12800,
4,320000,27200,
1,320040,31336,
2,320040,7984,
1,320080,31455,
2,320080,7865,
1,320120,31573,
2,320120,7747,
1,320160,31690,
2,320160,7629,
1,320200,31807,
2,320200,7513,
1,320240,31924,
2,320240,7396,
1,320280,32039,
2,320280,7281,
1,320320,32154,
2,320320,7166,
1,320360,32268,
2,320360,7052,
1,320400,32381,
2,320400,6939,
1,320440,32494,
2,320440,6826,
1,320480,32606,
2,320480,6714,
3,320500,12820,
4,320500,27180,
1,320520,32717,
2,320520,6603,
1,320560,32828,
2,320560,6492,
1,320600,32937,
2,320600,6383,
1,320640,33046,
2,320640,6274,
1,320680,33154,
2,320680,6165,
1,320720,33262,
2,320720,6058,
1,320760,33368,
2,320760,5951,
1,320800,33474,
2,320800,5846,
1,320840,33579,
2,320840,5740,
1,320880,33684,
2,320880,5636,
1,320920,33787,
2,320920,5533,
1,320960,33890,
2,320960,5430,
1,321000,33992,
2,321000,5328,
3,321000,12840,
4,321000,27160,
1,321040,34093,
2,321040,5227,
1,321080,34193,
2,321080,5127,
1,321120,34292,
2,321120,5027,
1,321160,34391,
2,321160,4929,
1,321200,34489,
2,321200,4831,
1,321240,34586,
2,321240,4734,
1,321280,34682,
2,321280,4638,
1,321320,34777,
2,321320,4543,
1,321360,34871,
2,321360,4449,
1,321400,34965,
2,321400,4355,
1,321440,35057,
2,321440,4262,
1,321480,35149,
2,321480,4171,
3,321500,12860,
4,321500,27140,
1,321520,35240,
2,321520,4080,
1,321560,35330,
2,321560,3990,
1,321600,35419,
2,321600,3901,
1,321640,35507,
2,321640,3813,
1,321680,35595,
2,321680,3725,
1,321720,35681,
2,321720,3639,
1,321760,35766,
2,321760,3553,
1,321800,35851,
2,321800,3469,
1,321840,35935,
2,321840,3385,
1,321880,36017,
2,321880,3303,
1,321920,36099,
2,321920,3221,
1,321960,36180,
2,321960,3140,
1,322000,36260,
2,322000,3060,
3,322000,12880,
4,322000,27120,
1,322040,36339,
2,322040,2981,
1,322080,36417,
2,322080,2903,
1,322120,36494,
2,322120,2826,
1,322160,36570,
2,322160,2750,
1,322200,36645,
2,322200,2675,
1,322240,36719,
2,322240,2601,
1,322280,36792,
2,322280,2527,
1,322320,36865,
2,322320,2455,
1,322360,36936,
2,322360,2384,
1,322400,37006,
2,322400,2314,
1,322440,37075,
2,322440,2244,
1,322480,37144,
2,322480,2176,
3,322500,12900,
4,322500,27100,
1,322520,37211,
2,322520,2109,
1,322560,37277,
2,322560,2043,
1,322600,37343,
2,322600,1977,
1,322640,37407,
2,322640,1913,
1,322680,37470,
2,322680,1850,
1,322720,37532,
2,322720,1787,
1,322760,37594,
2,322760,1726,
1,322800,37654,
2,322800,1666,
1,322840,37713,
2,322840,1607,
1,322880,37771,
2,322880,1548,
1,322920,37829,
2,322920,1491,
1,322960,37885,
2,322960,1435,
1,323000,37940,
2,323000,1380,
3,323000,12920,
4,323000,27080,
1,323040,37994,
2,323040,1326,
1,323080,38047,
2,323080,1273,
1,323120,38099,
2,323120,1221,
1,323160,38150,
2,323160,1170,
1,323200,38200,
2,323200,1120,
1,323240,38248,
2,323240,1072,
1,323280,38296,
2,323280,1024,
1,323320,38343,
2,323320,977,
1,323360,38388,
2,323360,931,
1,323400,38433,
2,323400,887,
1,323440,38476,
2,323440,843,
1,323480,38519,
2,323480,801,
3,323500,12940,
4,323500,27060,
1,323520,38560,
2,323520,760,
1,323560,38601,
2,323560,719,
1,323600,38640,
2,323600,680,
1,323640,38678,
2,323640,642,
1,323680,38715,
2,323680,605,
1,323720,38751,
2,323720,569,
1,323760,38786,
2,323760,534,
1,323800,38820,
2,323800,500,
1,323840,38852,
2,323840,468,
1,323880,38884,
2,323880,436,
1,323920,38914,
2,323920,405,
1,323960,38944,
2,323960,376,
1,324000,38972,
2,324000,348,
3,324000,12960,
4,324000,27040,
1,324040,38999,
2,324040,321,
1,324080,39025,
2,324080,294,
1,324120,39050,
2,324120,269,
1,324160,39074,
2,324160,245,
1,324200,39097,
2,324200,223,
1,324240,39119,
2,324240,201,
1,324280,39140,
2,324280,180,
1,324320,39159,
2,324320,161,
1,324360,39177,
2,324360,142,
1,324400,39195,
2,324400,125,
1,324440,39211,
2,324440,109,
1,324480,39226,
2,324480,94,
3,324500,12980,
4,324500,27020,
1,324520,39240,
2,324520,80,
1,324560,39253,
2,324560,67,
1,324600,39264,
2,324600,55,
1,324640,39275,
2,324640,45,
1,324680,39285,
2,324680,35,
1,324720,39293,
2,324720,27,
1,324760,39300,
2,324760,20,
1,324800,39306,
2,324800,13,
1,324840,39311,
2,324840,8,
1,324880,39315,
2,324880,5,
1,324920,39318,
2,324920,2,
1,324960,39320,
2,324960,0,
1,325000,39320,
2,325000,0,
3,325000,13000,
4,325000,27000,
1,325040,39320,
2,325040,0,
1,325080,39318,
2,325080,2,
1,325120,39315,
2,325120,5,
1,325160,39311,
2,325160,8,
1,325200,39306,
2,325200,13,
1,325240,39300,
2,325240,20,
1,325280,39293,
2,325280,27,
1,325320,39285,
2,325320,35,
1,325360,39275,
2,325360,45,
1,325400,39264,
2,325400,55,
1,325440,39253,
2,325440,67,
1,325480,39240,
2,325480,80,
3,325500,13020,
4,325500,26980,
1,325520,39226,
2,325520,94,
1,325560,39211,
2,325560,109,
1,325600,39195,
2,325600,125,
1,325640,39177,
2,325640,142,
1,325680,39159,
2,325680,161,
1,325720,39140,
2,325720,180,
1,325760,39119,
2,325760,201,
1,325800,39097,
2,325800,223,
1,325840,39074,
2,325840,245,
1,325880,39050,
2,325880,269,
1,325920,39025,
2,325920,294,
1,325960,38999,
2,325960,321,
1,326000,38972,
2,326000,348,
3,326000,13040,
4,326000,26960,
1,326040,38944,
2,326040,376,
1,326080,38914,
2,326080,405,
1,326120,38884,
2,326120,436,
1,326160,38852,
2,326160,468,
1,326200,38820,
2,326200,500,
1,326240,38786,
2,326240,534,
1,326280,38751,
2,326280,569,
1,326320,38715,
2,326320,605,
1,326360,38678,
2,326360,642,
1,326400,38640,
2,326400,680,
1,326440,38601,
2,326440,719,
1,326480,38560,
2,326480,760,
3,326500,13060,
4,326500,26940,
1,326520,38519,
2,326520,801,
1,326560,38476,
2,326560,843,
1,326600,38433,
2,326600,887,
1,326640,38388,
2,326640,931,
1,326680,38343,
2,326680,977,
1,326720,38296,
2,326720,1024,
1,326760,38248,
2,326760,1072,
1,326800,38200,
2,326800,1120,
1,326840,38150,
2,326840,1170,
1,326880,38099,
2,326880,1221,
1,326920,38047,
2,326920,1273,
1,326960,37994,
2,326960,1326,
1,327000,37940,
2,327000,1380,
3,327000,13080,
4,327000,26920,
1,327040,37885,
2,327040,1435,
1,327080,37829,
2,327080,1491,
1,327120,37771,
2,327120,1548,
1,327160,37713,
2,327160,1607,
1,327200,37654,
2,327200,1666,
1,327240,37594,
2,327240,1726,
1,327280,37532,
2,327280,1787,
1,327320,37470,
2,327320,1850,
1,327360,37407,
2,327360,1913,
1,327400,37343,
2,327400,1977,
1,327440,37277,
2,327440,2043,
1,327480,37211,
2,327480,2109,
3,327500,13100,
4,327500,26900,
1,327520,37144,
2,327520,2176,
1,327560,37075,
2,327560,2244,
1,327600,37006,
2,327600,2314,
1,327640,36936,
2,327640,2384,
1,327680,36865,
2,327680,2455,
1,327720,36792,
2,327720,2527,
1,327760,36719,
2,327760,2601,
1,327800,36645,
2,327800,2675,
1,327840,36570,
2,327840,2750,
1,327880,36494,
2,327880,2826,
1,327920,36417,
2,327920,2903,
1,327960,36339,
2,327960,2981,
1,328000,36260,
2,328000,3060,
3,328000,13120,
4,328000,26880,
1,328040,36180,
2,328040,3140,
1,328080,36099,
2,328080,3221,
1,328120,36017,
2,328120,3303,
1,328160,35935,
2,328160,3385,
1,328200,35851,
2,328200,3469,
1,328240,35766,
2,328240,3553,
1,328280,35681,
2,328280,3639,
1,328320,35595,
2,328320,3725,
1,328360,35507,
2,328360,3813,
1,328400,35419,
2,328400,3901,
1,328440,35330,
2,328440,3990,
1,328480,35240,
2,328480,4080,
3,328500,13140,
4,328500,26860,
1,328520,35149,
2,328520,4171,
1,328560,35057,
2,328560,4262,
1,328600,34965,
2,328600,4355,
1,328640,34871,
2,328640,4449,
1,328680,34777,
2,328680,4543,
1,328720,34682,
2,328720,4638,
1,328760,34586,
2,328760,4734,
1,328800,34489,
2,328800,4831,
1,328840,34391,
2,328840,4929,
1,328880,34292,
2,328880,5027,
1,328920,34193,
2,328920,5127,
1,328960,34093,
2,328960,5227,
1,329000,33992,
2,329000,5328,
3,329000,13160,
4,329000,26840,
1,329040,33890,
2,329040,5430,
1,329080,33787,
2,329080,5533,
1,329120,33684,
2,329120,5636,
1,329160,33579,
2,329160,5740,
1,329200,33474,
2,329200,5846,
1,329240,33368,
2,329240,5951,
1,329280,33262,
2,329280,6058,
1,329320,33154,
2,329320,6165,
1,329360,33046,
2,329360,6274,
1,329400,32937,
2,329400,6383,
1,329440,32828,
2,329440,6492,
1,329480,32717,
2,329480,6603,
3,329500,13180,
4,329500,26820,
1,329520,32606,
2,329520,6714,
1,329560,32494,
2,329560,6826,
1,329600,32381,
2,329600,6939,
1,329640,32268,
2,329640,7052,
1,329680,32154,
2,329680,7166,
1,329720,32039,
2,329720,7281,
1,329760,31924,
2,329760,7396,
1,329800,31807,
2,329800,7513,
1,329840,31690,
2,329840,7629,
1,329880,31573,
2,329880,7747,
1,329920,31455,
2,329920,7865,
1,329960,31336,
2,329960,7984,
1,330000,31216,
2,330000,8104,
3,330000,13200,
4,330000,26800,
1,330040,31096,
2,330040,8224,
1,330080,30975,
2,330080,8345,
1,330120,30853,
2,330120,8467,
1,330160,30731,
2,330160,8589,
1,330200,30608,
2,330200,8712,
1,330240,30485,
2,330240,8835,
1,330280,30361,
2,330280,8959,
1,330320,30236,
2,330320,9084,
1,330360,30111,
2,330360,9209,
1,330400,29985,
2,330400,9335,
1,330440,29859,
2,330440,9461,
1,330480,29732,
2,330480,9588,
3,330500,13220,
4,330500,26780,
1,330520,29604,
2,330520,9716,
1,330560,29476,
2,330560,9844,
1,330600,29347,
2,330600,9973,
1,330640,29218,
2,330640,10102,
1,330680,29088,
2,330680,10232,
1,330720,28958,
2,330720,10362,
1,330760,28827,
2,330760,10493,
1,330800,28695,
2,330800,10624,
1,330840,28564,
2,330840,10756,
1,330880,28431,
2,330880,10889,
1,330920,28298,
2,330920,11022,
1,330960,28165,
2,330960,11155,
1,331000,28031,
2,331000,11289,
3,331000,13240,
4,331000,26760,
1,331040,27897,
2,331040,11423,
1,331080,27762,
2,331080,11558,
1,331120,27626,
2,331120,11693,
1,331160,27491,
2,331160,11829,
1,331200,27354,
2,331200,11965,
1,331240,27218,
2,331240,12102,
1,331280,27081,
2,331280,12239,
1,331320,26943,
2,331320,12377,
1,331360,26805,
2,331360,12514,
1,331400,26667,
2,331400,12653,
1,331440,26528,
2,331440,12791,
1,331480,26389,
2,331480,12931,
3,331500,13260,
4,331500,26740,
1,331520,26250,
2,331520,13070,
1,331560,26110,
2,331560,13210,
1,331600,25970,
2,331600,13350,
1,331640,25829,
2,331640,13491,
1,331680,25688,
2,331680,13632,
1,331720,25547,
2,331720,13773,
1,331760,25405,
2,331760,13914,
1,331800,25264,
2,331800,14056,
1,331840,25121,
2,331840,14199,
1,331880,24979,
2,331880,14341,
1,331920,24836,
2,331920,14484,
1,331960,24693,
2,331960,14627,
1,332000,24549,
2,332000,14771,
3,332000,13280,
4,332000,26720,
1,332040,24406,
2,332040,14914,
1,332080,24262,
2,332080,15058,
1,332120,24117,
2,332120,15203,
1,332160,23973,
2,332160,15347,
1,332200,23828,
2,332200,15492,
1,332240,23683,
2,332240,15637,
1,332280,23538,
2,332280,15782,
1,332320,23392,
2,332320,15927,
1,332360,23247,
2,332360,16073,
1,332400,23101,
2,332400,16219,
1,332440,22955,
2,332440,16365,
1,332480,22809,
2,332480,16511,
3,332500,13300,
4,332500,26700,
1,332520,22662,
2,332520,16658,
1,332560,22516,
2,332560,16804,
1,332600,22369,
2,332600,16951,
1,332640,22222,
2,332640,17098,
1,332680,22075,
2,332680,17245,
1,332720,21928,
2,332720,17392,
1,332760,21781,
2,332760,17539,
1,332800,21633,
2,332800,17687,
1,332840,21486,
2,332840,17834,
1,332880,21338,
2,332880,17982,
1,332920,21190,
2,332920,18130,
1,332960,21042,
2,332960,18278,
1,333000,20894,
2,333000,18425,
3,333000,13320,
4,333000,26680,
1,333040,20746,
2,333040,18573,
1,333080,20598,
2,333080,18721,
1,333120,20450,
2,333120,18870,
1,333160,20302,
2,333160,19018,
1,333200,20154,
2,333200,19166,
1,333240,20006,
2,333240,19314,
1,333280,19858,
2,333280,19462,
1,333320,19709,
2,333320,19611,
1,333360,19561,
2,333360,19759,
1,333400,19413,
2,333400,19907,
1,333440,19265,
2,333440,20055,
1,333480,19116,
2,333480,20203,
3,333500,13340,
4,333500,26660,
1,333520,18968,
2,333520,20352,
1,333560,18820,
2,333560,20500,
1,333600,18672,
2,333600,20648,
1,333640,18524,
2,333640,20796,
1,333680,18376,
2,333680,20944,
1,333720,18228,
2,333720,21092,
1,333760,18080,
2,333760,21239,
1,333800,17933,
2,333800,21387,
1,333840,17785,
2,333840,21535,
1,333880,17638,
2,333880,21682,
1,333920,17490,
2,333920,21830,
1,333960,17343,
2,333960,21977,
1,334000,17196,
2,334000,22124,
3,334000,13360,
4,334000,26640,
1,334040,17049,
2,334040,22271,
1,334080,16902,
2,334080,22418,
1,334120,16755,
2,334120,22565,
1,334160,16609,
2,334160,22711,
1,334200,16462,
2,334200,22857,
